Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

77820,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

77830,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

77840,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

77850,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

77860,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

77870,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

77880,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

77890,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

77900,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

77910,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

77920,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

77930,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

77940,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

77950,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

77960,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

77970,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

77980,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

77990,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78000,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78010,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78020,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78030,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78040,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78050,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78060,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78070,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78080,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78090,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78100,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78110,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78120,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78130,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78140,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78150,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78160,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78170,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78180,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78190,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78200,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78210,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78220,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78230,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78240,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78250,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78260,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78270,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78280,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78290,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78300,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78310,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78320,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78330,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78340,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78350,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78360,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78370,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78380,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78390,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78400,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78410,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78420,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78430,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78440,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78450,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78460,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78470,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78480,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78490,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78500,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78510,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78520,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78530,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78540,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78550,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78560,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78570,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78580,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78590,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78600,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78610,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78620,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78630,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78640,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78650,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78660,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78670,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78680,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78690,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78700,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78710,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78720,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78730,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78740,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78750,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78760,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78770,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78780,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78790,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78800,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78810,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78820,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78830,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78840,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78850,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78860,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78870,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78880,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78890,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78900,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78910,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78920,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78930,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78940,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78950,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78960,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78970,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78980,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

78990,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79000,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79010,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79020,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79030,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79040,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79050,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79060,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79070,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79080,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79090,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79100,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79110,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79120,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79130,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79140,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79150,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79160,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79170,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79180,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79190,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79200,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79210,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79220,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79230,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79240,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79250,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79260,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79270,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79280,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79290,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79300,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79310,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79320,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79330,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79340,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79350,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79360,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79370,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79380,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79390,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79400,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79410,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79420,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79430,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79440,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79450,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79460,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79470,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79480,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79490,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79500,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79510,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79520,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79530,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79540,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79550,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79560,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79570,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79580,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79590,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79600,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79610,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79620,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79630,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79640,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79650,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79660,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

79670,45,18,19,18,0,0,40,0,0,0,0,0,0,100,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

